Date,Open,High,Low,Close,Volume
04/27/2020,662.60,662.60,623.04,628.58,"4,029,955"
04/24/2020,624.00,651.99,605.60,643.19,"5,451,423"
04/23/2020,631.30,639.84,610.39,620.49,"4,383,919"
04/22/2020,615.99,635.00,603.20,626.56,"5,031,634"
04/21/2020,647.00,665.74,556.01,585.00,"11,050,660"
04/20/2020,585.00,644.95,584.00,629.90,"6,830,488"
04/17/2020,540.50,591.83,539.00,590.39,"6,141,703"
04/16/2020,508.50,529.13,502.01,526.43,"3,704,909"
04/15/2020,481.12,500.44,477.11,497.17,"2,684,274"
04/14/2020,467.03,501.47,461.34,496.06,"3,746,605"
04/13/2020,423.70,453.35,417.81,447.45,"3,120,198"
04/09/2020,422.51,439.00,413.00,417.74,"2,935,360"
04/08/2020,383.00,417.57,381.31,414.51,"3,353,194"
04/07/2020,408.99,408.99,374.02,378.54,"3,214,230"
04/06/2020,380.00,393.57,369.30,392.65,"2,746,950"
04/03/2020,358.03,363.79,345.00,357.65,"2,615,891"
04/02/2020,350.00,365.94,334.55,346.30,"5,205,483"
04/01/2020,402.99,406.00,381.53,384.67,"2,272,731"
03/31/2020,428.08,439.59,414.00,416.93,"1,953,223"
03/30/2020,423.49,434.89,412.01,430.38,"1,598,841"
03/27/2020,427.61,433.36,412.02,421.62,"2,569,281"
03/26/2020,454.40,470.48,435.30,447.41,"3,098,402"
03/25/2020,435.94,470.57,432.11,446.60,"3,563,242"
03/24/2020,412.76,432.99,406.67,430.00,"3,504,696"
03/23/2020,346.54,384.18,335.12,375.39,"3,650,932"
03/20/2020,345.00,372.54,342.00,346.06,"4,295,676"
03/19/2020,336.16,345.73,316.00,332.50,"3,247,242"
